gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,7390006,Testimony re Gender-Based Violence ,23573,0.0031898485603394635,0.28390636411230696,bootstrap 597
men,7390006,Women’s Non-Domestic Work,12604,0.001705546653142095,0.23570340934762307,bootstrap 597
women,8667362,Characterization,133097,0.015356114120997832,0.44439603021907037,bootstrap 597
women,8667362,Clothing/Makeup/Appearance ,13275,0.001531607887151823,0.22835064065207206,bootstrap 597
women,8667362,Drugs and Addiction,42560,0.004910375267584301,0.3225396695045912,bootstrap 597
women,8667362,Emotions,14375,0.0016585207817557408,0.23842973688169394,bootstrap 597
women,8667362,Explicit Reference to Defendant’s Gender ,21676,0.0025008762758495606,0.2810798967050906,bootstrap 597
women,8667362,Figurative/Metaphorical Language,14769,0.0017039786730956893,0.23159288317546806,bootstrap 597
women,8667362,Gender and Gender Roles,65221,0.007524896271783732,0.37379090758561306,bootstrap 597
women,8667362,Immigration,22034,0.0025421806542751993,0.2657643222472722,bootstrap 597
women,8667362,Intimate Partner Relationships,20190,0.002329428492775541,0.2710259951973357,bootstrap 597
women,8667362,Mental Health/Mental Disability,73144,0.008439015239008132,0.3831397176769961,bootstrap 597
women,8667362,Parenting Language,225213,0.025984030665847348,0.5043906487432007,bootstrap 597
women,8667362,Racial Tropes,17941,0.002069949310989895,0.24041770530008155,bootstrap 597
women,8667362,Religion ,9827,0.001133793650247907,0.2077155275757403,bootstrap 597
women,8667362,Sexual Language,60861,0.007021859707717296,0.37548185630254344,bootstrap 597
women,8667362,Sexuality,2577,0.00029732229944935955,0.13472758024895543,bootstrap 597
women,8667362,Socioeconomic Status/Spending/Poverty,23578,0.0027203202081556074,0.27583981987709133,bootstrap 597
women,8667362,Testimony re Gender-Based Violence ,29442,0.0033968813117532188,0.2929748102480999,bootstrap 597
women,8667362,Women’s Non-Domestic Work,14152,0.0016327920767587646,0.2306213472244291,bootstrap 597
men,7377034,Characterization,94914,0.012866146475670304,0.40719672483398633,bootstrap 598
men,7377034,Clothing/Makeup/Appearance ,9567,0.0012968626686551805,0.2117839938482472,bootstrap 598
men,7377034,Drugs and Addiction,38089,0.00516318618024534,0.33142272084756824,bootstrap 598
men,7377034,Emotions,8446,0.001144904578181421,0.19852860179200646,bootstrap 598
men,7377034,Explicit Reference to Defendant’s Gender ,7648,0.001036731022250948,0.1810089394460946,bootstrap 598
men,7377034,Figurative/Metaphorical Language,14557,0.001973286282806884,0.2495384560137373,bootstrap 598
men,7377034,Gender and Gender Roles,44143,0.005983841202304341,0.33366208107850326,bootstrap 598
men,7377034,Immigration,19075,0.0025857275430748996,0.2682679264628651,bootstrap 598
men,7377034,Intimate Partner Relationships,9969,0.001351356114123915,0.20537511904664002,bootstrap 598
men,7377034,Mental Health/Mental Disability,52304,0.00709011236765345,0.3511199627403186,bootstrap 598
men,7377034,Parenting Language,141772,0.01921802176864035,0.4339696495047818,bootstrap 598
men,7377034,Racial Tropes,22454,0.0030437707078481676,0.2920480443747661,bootstrap 598
men,7377034,Religion ,7245,0.0009821020209477142,0.19343612191286377,bootstrap 598
men,7377034,Sexual Language,32745,0.0044387758006808695,0.29795060375310944,bootstrap 598
men,7377034,Sexuality,586,7.94357190166129e-05,0.07098251959640481,bootstrap 598
men,7377034,Socioeconomic Status/Spending/Poverty,17440,0.00236409375366848,0.25717722500235135,bootstrap 598
men,7377034,Testimony re Gender-Based Violence ,24165,0.0032757067406765372,0.2869928214404008,bootstrap 598
men,7377034,Women’s Non-Domestic Work,12375,0.0016775034519293255,0.23329660666324903,bootstrap 598
women,8660820,Characterization,132704,0.01532233668405532,0.4443677485552949,bootstrap 598
women,8660820,Clothing/Makeup/Appearance ,12886,0.001487849880265379,0.22684316430729903,bootstrap 598
women,8660820,Drugs and Addiction,42324,0.00488683519574359,0.3224313280672042,bootstrap 598
women,8660820,Emotions,14316,0.0016529612669470097,0.23854470254614155,bootstrap 598
women,8660820,Explicit Reference to Defendant’s Gender ,21474,0.0024794419004205144,0.2799264553297151,bootstrap 598
women,8660820,Figurative/Metaphorical Language,14688,0.0016959133199858675,0.23133655332882197,bootstrap 598
women,8660820,Gender and Gender Roles,64674,0.007467422253320124,0.37273671993961727,bootstrap 598
women,8660820,Immigration,22149,0.002557379093434571,0.26679330493021863,bootstrap 598
women,8660820,Intimate Partner Relationships,20191,0.002331303502439723,0.2697505449998641,bootstrap 598
women,8660820,Mental Health/Mental Disability,73560,0.008493422100909614,0.38429993997946377,bootstrap 598
women,8660820,Parenting Language,224657,0.025939460697716844,0.5041798539550808,bootstrap 598
women,8660820,Racial Tropes,18035,0.0020823663348274184,0.24156104673789858,bootstrap 598
women,8660820,Religion ,9518,0.00109897215275228,0.20462213806842658,bootstrap 598
women,8660820,Sexual Language,59915,0.006917936176943984,0.37196402664471506,bootstrap 598
women,8660820,Sexuality,2203,0.0002543639054962463,0.127019745369306,bootstrap 598
women,8660820,Socioeconomic Status/Spending/Poverty,23222,0.0026812703646998783,0.27388639655390845,bootstrap 598
women,8660820,Testimony re Gender-Based Violence ,29450,0.003400370865576239,0.29240289618299414,bootstrap 598
women,8660820,Women’s Non-Domestic Work,14652,0.0016917566696917844,0.23428563408710834,bootstrap 598
men,7387149,Characterization,94170,0.012747813804757422,0.4056763981208758,bootstrap 599
men,7387149,Clothing/Makeup/Appearance ,9475,0.0012826328533511373,0.2099382897346067,bootstrap 599
men,7387149,Drugs and Addiction,39086,0.005291080496684174,0.33415559422610597,bootstrap 599
men,7387149,Emotions,8133,0.0011009660154411398,0.19510870062810695,bootstrap 599
men,7387149,Explicit Reference to Defendant’s Gender ,7696,0.0010418092284316994,0.18178040008165489,bootstrap 599
men,7387149,Figurative/Metaphorical Language,14510,0.0019642219210686015,0.24934256420174833,bootstrap 599
men,7387149,Gender and Gender Roles,44177,0.005980250296833054,0.3339350213834492,bootstrap 599
men,7387149,Immigration,19697,0.0026663872625284804,0.271435125797658,bootstrap 599
men,7387149,Intimate Partner Relationships,9525,0.0012894013644506154,0.20105076916896797,bootstrap 599
men,7387149,Mental Health/Mental Disability,52667,0.007129543481524469,0.35137789660814106,bootstrap 599
men,7387149,Parenting Language,141150,0.019107506833827233,0.43210000996388204,bootstrap 599
men,7387149,Racial Tropes,23670,0.0032042131544930256,0.2977870780167653,bootstrap 599
men,7387149,Religion ,6956,0.0009416352641594207,0.18941957878062654,bootstrap 599
men,7387149,Sexual Language,31721,0.004294078811731021,0.29209524843533935,bootstrap 599
men,7387149,Sexuality,617,8.352342696756218e-05,0.07300955054676529,bootstrap 599
men,7387149,Socioeconomic Status/Spending/Poverty,17560,0.0023771010981367777,0.25676795746275016,bootstrap 599
men,7387149,Testimony re Gender-Based Violence ,24139,0.0032677017886061322,0.288163417914728,bootstrap 599
men,7387149,Women’s Non-Domestic Work,12822,0.0017357169863502144,0.2365164524451975,bootstrap 599
women,8659113,Characterization,132829,0.015339792886407648,0.44501190947643976,bootstrap 599
women,8659113,Clothing/Makeup/Appearance ,13422,0.0015500432896533398,0.2307875563239995,bootstrap 599
women,8659113,Drugs and Addiction,42888,0.004952932246062617,0.3233015191802083,bootstrap 599
women,8659113,Emotions,14349,0.0016570981346472786,0.23936673399497385,bootstrap 599
women,8659113,Explicit Reference to Defendant’s Gender ,21145,0.0024419360273968014,0.27830441501727243,bootstrap 599
women,8659113,Figurative/Metaphorical Language,14501,0.0016746518956387334,0.230230797210178,bootstrap 599
women,8659113,Gender and Gender Roles,64166,0.007410227814326941,0.37172183062779274,bootstrap 599
women,8659113,Immigration,22347,0.002580749321552912,0.26704063123589994,bootstrap 599
women,8659113,Intimate Partner Relationships,20283,0.002342387724932103,0.270982389464111,bootstrap 599
women,8659113,Mental Health/Mental Disability,74354,0.008586791741833142,0.38561954931992154,bootstrap 599
women,8659113,Parenting Language,227195,0.026237675845089445,0.5063431576950053,bootstrap 599
women,8659113,Racial Tropes,18200,0.0021018319081873627,0.2411815818308158,bootstrap 599
women,8659113,Religion ,9810,0.0011329104955669247,0.20776926786396194,bootstrap 599
women,8659113,Sexual Language,62370,0.00720281626998054,0.3783037577419857,bootstrap 599
women,8659113,Sexuality,2106,0.00024321197794739484,0.12458564420362339,bootstrap 599
women,8659113,Socioeconomic Status/Spending/Poverty,24070,0.002779730441212628,0.2776632109470996,bootstrap 599
women,8659113,Testimony re Gender-Based Violence ,28086,0.003243519284250015,0.2870951665804939,bootstrap 599
women,8659113,Women’s Non-Domestic Work,14741,0.0017023683603620832,0.23423331725561225,bootstrap 599
men,7405605,Characterization,95204,0.012855668105441757,0.40685460361539344,bootstrap 600
men,7405605,Clothing/Makeup/Appearance ,9340,0.0012612068831648461,0.2081783304957396,bootstrap 600
men,7405605,Drugs and Addiction,39294,0.005305981077845767,0.3347768520870994,bootstrap 600
men,7405605,Emotions,8431,0.001138462016270109,0.19762634996229686,bootstrap 600
men,7405605,Explicit Reference to Defendant’s Gender ,7864,0.0010618983864248768,0.18329440948710482,bootstrap 600
men,7405605,Figurative/Metaphorical Language,14780,0.0019957856245370904,0.2513482059613703,bootstrap 600
men,7405605,Gender and Gender Roles,44318,0.005984386150760134,0.3340587471583217,bootstrap 600
men,7405605,Immigration,19385,0.00261761193042297,0.26968765536901323,bootstrap 600
men,7405605,Intimate Partner Relationships,9627,0.001299961313086507,0.20209213967279288,bootstrap 600
men,7405605,Mental Health/Mental Disability,51629,0.006971611367335957,0.3487702771604853,bootstrap 600
men,7405605,Parenting Language,141455,0.019101072768531402,0.43207379930995443,bootstrap 600
men,7405605,Racial Tropes,22423,0.00302784174959372,0.29141089238422974,bootstrap 600
men,7405605,Religion ,7125,0.0009621091051980222,0.1914925612820279,bootstrap 600
men,7405605,Sexual Language,31821,0.00429688053845702,0.2938024519857605,bootstrap 600
men,7405605,Sexuality,638,8.615096268299484e-05,0.07369745863751793,bootstrap 600
men,7405605,Socioeconomic Status/Spending/Poverty,17238,0.0023276963867232994,0.2559665938934537,bootstrap 600
men,7405605,Testimony re Gender-Based Violence ,23428,0.003163549770747967,0.28372952804804374,bootstrap 600
men,7405605,Women’s Non-Domestic Work,12930,0.0017459748393277796,0.23643309117727435,bootstrap 600
women,8669799,Characterization,133312,0.015376596389374194,0.4449610702268567,bootstrap 600
women,8669799,Clothing/Makeup/Appearance ,13598,0.0015684331320714585,0.23215356606020993,bootstrap 600
women,8669799,Drugs and Addiction,42657,0.004920183270684822,0.32237637902948313,bootstrap 600
women,8669799,Emotions,14618,0.0016860829184159865,0.2405055158945379,bootstrap 600
women,8669799,Explicit Reference to Defendant’s Gender ,21235,0.002449307071594163,0.27837444030327163,bootstrap 600
women,8669799,Figurative/Metaphorical Language,14277,0.0016467509800400218,0.2283141404291603,bootstrap 600
women,8669799,Gender and Gender Roles,64210,0.0074061693933158085,0.3716292286178521,bootstrap 600
women,8669799,Immigration,22122,0.0025516162485427862,0.2662662466557029,bootstrap 600
women,8669799,Intimate Partner Relationships,20053,0.002312971730947857,0.26956864184644236,bootstrap 600
women,8669799,Mental Health/Mental Disability,73617,0.008491200315024604,0.38490843192534285,bootstrap 600
women,8669799,Parenting Language,227429,0.02623232672406823,0.5063460875735035,bootstrap 600
women,8669799,Racial Tropes,18066,0.0020837853334316056,0.2417495547190215,bootstrap 600
women,8669799,Religion ,9658,0.0011139819965837732,0.20605294770042923,bootstrap 600
women,8669799,Sexual Language,60125,0.006934993533298754,0.37325171026126175,bootstrap 600
women,8669799,Sexuality,2226,0.00025675335725776344,0.1272273584225054,bootstrap 600
women,8669799,Socioeconomic Status/Spending/Poverty,22865,0.0026373160438898295,0.2724590334135703,bootstrap 600
women,8669799,Testimony re Gender-Based Violence ,28709,0.0033113801138873,0.29028307711513246,bootstrap 600
women,8669799,Women’s Non-Domestic Work,15206,0.0017539045599557729,0.23696938883220728,bootstrap 600
men,7386388,Characterization,94559,0.012801791619936564,0.40657152335712266,bootstrap 601
men,7386388,Clothing/Makeup/Appearance ,9868,0.0013359709779664974,0.21417686279014533,bootstrap 601
men,7386388,Drugs and Addiction,39180,0.005304351734569048,0.333982769660031,bootstrap 601
men,7386388,Emotions,8693,0.0011768945795969559,0.2003993165133415,bootstrap 601
men,7386388,Explicit Reference to Defendant’s Gender ,7890,0.0010681810920303673,0.18463772765086633,bootstrap 601
men,7386388,Figurative/Metaphorical Language,14750,0.001996916490170839,0.25081218284529094,bootstrap 601
men,7386388,Gender and Gender Roles,43473,0.005885555971335381,0.33216101770930784,bootstrap 601
men,7386388,Immigration,19098,0.0025855668562225543,0.26808916630018864,bootstrap 601
men,7386388,Intimate Partner Relationships,9739,0.001318506420188054,0.20366130370661484,bootstrap 601
men,7386388,Mental Health/Mental Disability,50774,0.0068739957879277395,0.34671688286089103,bootstrap 601
men,7386388,Parenting Language,142234,0.01925623186867519,0.4345267635166795,bootstrap 601
men,7386388,Racial Tropes,22533,0.0030506114761369154,0.2927973015249494,bootstrap 601
men,7386388,Religion ,7168,0.000970433722138615,0.19209477584089413,bootstrap 601
men,7386388,Sexual Language,32009,0.0043335118599239575,0.2954178170268986,bootstrap 601
men,7386388,Sexuality,810,0.00010966117674836469,0.08193956530455099,bootstrap 601
men,7386388,Socioeconomic Status/Spending/Poverty,17411,0.0023571737634145405,0.25792713702233955,bootstrap 601
men,7386388,Testimony re Gender-Based Violence ,24002,0.0032494908201410487,0.286651707158479,bootstrap 601
men,7386388,Women’s Non-Domestic Work,12730,0.0017234404691440527,0.23599342560021322,bootstrap 601
women,8647545,Characterization,132189,0.015286303800674065,0.44427596961750465,bootstrap 601
women,8647545,Clothing/Makeup/Appearance ,13063,0.0015106021419952138,0.22774512477263167,bootstrap 601
women,8647545,Drugs and Addiction,43406,0.005019459280061566,0.3248900210725737,bootstrap 601
women,8647545,Emotions,14659,0.001695163193715673,0.2405100406686178,bootstrap 601
women,8647545,Explicit Reference to Defendant’s Gender ,20428,0.0023622889502165068,0.27457722577833577,bootstrap 601
women,8647545,Figurative/Metaphorical Language,14630,0.0016918096407708776,0.23085773159726533,bootstrap 601
women,8647545,Gender and Gender Roles,63535,0.007347171943019666,0.3711205619994593,bootstrap 601
women,8647545,Immigration,22255,0.0025735627857386115,0.2674661104325051,bootstrap 601
women,8647545,Intimate Partner Relationships,19756,0.002284579033702629,0.26808374916501687,bootstrap 601
women,8647545,Mental Health/Mental Disability,73543,0.008504494628244201,0.38565113532988116,bootstrap 601
women,8647545,Parenting Language,223758,0.025875320683500347,0.503702084228857,bootstrap 601
women,8647545,Racial Tropes,17637,0.0020395383892191365,0.23940849808319514,bootstrap 601
women,8647545,Religion ,9693,0.0011208961618586546,0.20645019873123804,bootstrap 601
women,8647545,Sexual Language,59186,0.006844254641057086,0.37126137556670913,bootstrap 601
women,8647545,Sexuality,2396,0.0002770728570941233,0.13024594053907568,bootstrap 601
women,8647545,Socioeconomic Status/Spending/Poverty,22304,0.0025792291338177483,0.2698026438732852,bootstrap 601
