gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,1152720,Clothing/Makeup/Appearance ,1748,0.0015164133527656326,0.2281938377326466,bootstrap 766
men,1152720,Drugs and Addiction,6891,0.005978034561732251,0.36826464074601456,bootstrap 766
men,1152720,Emotions,2336,0.0020265112082726074,0.25478169297874503,bootstrap 766
men,1152720,Explicit Reference to Defendant’s Gender ,1766,0.001532028593240336,0.22325194647884608,bootstrap 766
men,1152720,Figurative/Metaphorical Language,1546,0.001341175654105073,0.205857142455216,bootstrap 766
men,1152720,Gender and Gender Roles,7776,0.00674578388507183,0.34941778222208836,bootstrap 766
men,1152720,Immigration,3183,0.002761295023943369,0.27875727798731437,bootstrap 766
men,1152720,Intimate Partner Relationships,2712,0.0023526962315219653,0.2653975840690194,bootstrap 766
men,1152720,Mental Health/Mental Disability,16827,0.014597647303768477,0.4662209803890475,bootstrap 766
men,1152720,Parenting Language,39123,0.033939725171767646,0.5204913516821643,bootstrap 766
men,1152720,Racial Tropes,2039,0.0017688597404400027,0.2395334092865364,bootstrap 766
men,1152720,Religion ,1665,0.0014444097439100562,0.22732461054885453,bootstrap 766
men,1152720,Sexual Language,5539,0.004805156499410091,0.3263652052802601,bootstrap 766
men,1152720,Sexuality,65,5.6388368380873064e-05,0.0607678235428683,bootstrap 766
men,1152720,Socioeconomic Status/Spending/Poverty,2112,0.0018321882156985218,0.23539072041956874,bootstrap 766
men,1152720,Testimony re Gender-Based Violence ,4182,0.0036279408702894022,0.3056323760576468,bootstrap 766
men,1152720,Women’s Non-Domestic Work,2623,0.0022754875425081544,0.26247307754998117,bootstrap 766
women,2789237,Characterization,38078,0.01365176211272115,0.4227892351977572,bootstrap 766
women,2789237,Clothing/Makeup/Appearance ,3888,0.001393929594365771,0.21878398662578566,bootstrap 766
women,2789237,Drugs and Addiction,10086,0.003616042666865526,0.2864162036497672,bootstrap 766
women,2789237,Emotions,4554,0.0016327045711784262,0.22869018108845127,bootstrap 766
women,2789237,Explicit Reference to Defendant’s Gender ,4826,0.0017302222794262374,0.23725357686157889,bootstrap 766
women,2789237,Figurative/Metaphorical Language,5616,0.0020134538585283358,0.25222837974510853,bootstrap 766
women,2789237,Gender and Gender Roles,20621,0.007393061256537182,0.3657976772248601,bootstrap 766
women,2789237,Immigration,6657,0.0023866742051679365,0.2591590501905098,bootstrap 766
women,2789237,Intimate Partner Relationships,5610,0.0020113027326111046,0.24538768220693433,bootstrap 766
women,2789237,Mental Health/Mental Disability,25644,0.009193912170245842,0.3699990043506972,bootstrap 766
women,2789237,Parenting Language,85108,0.030513004093951142,0.49351668587749203,bootstrap 766
women,2789237,Racial Tropes,4609,0.0016524232254197116,0.2315154840024286,bootstrap 766
women,2789237,Religion ,3325,0.0011920822791322502,0.20651631497310785,bootstrap 766
women,2789237,Sexual Language,12404,0.0044470943128891525,0.3139700721332039,bootstrap 766
women,2789237,Sexuality,538,0.00019288429057839115,0.11238991605610543,bootstrap 766
women,2789237,Socioeconomic Status/Spending/Poverty,5982,0.0021446725394794345,0.25467410633017573,bootstrap 766
women,2789237,Testimony re Gender-Based Violence ,8226,0.0029491936325238763,0.2755629982773219,bootstrap 766
women,2789237,Women’s Non-Domestic Work,5446,0.001952505290873454,0.24313285063904894,bootstrap 766
men,1149721,Characterization,16127,0.014026881304246857,0.4266614623841041,bootstrap 767
men,1149721,Clothing/Makeup/Appearance ,1622,0.001410777049388504,0.2222502186200484,bootstrap 767
men,1149721,Drugs and Addiction,7208,0.006269347085075422,0.37528652141142793,bootstrap 767
men,1149721,Emotions,2487,0.0021631334906468615,0.2615079259281688,bootstrap 767
men,1149721,Explicit Reference to Defendant’s Gender ,1776,0.0015447225892194715,0.2222116459462365,bootstrap 767
men,1149721,Figurative/Metaphorical Language,1579,0.0013733766713837532,0.20748872573893004,bootstrap 767
men,1149721,Gender and Gender Roles,7870,0.00684513895110205,0.3511519734177643,bootstrap 767
men,1149721,Immigration,2872,0.0024979973402242802,0.2670889059167346,bootstrap 767
men,1149721,Intimate Partner Relationships,2812,0.0024458107662641633,0.27074785191859385,bootstrap 767
men,1149721,Mental Health/Mental Disability,16857,0.014661817954094951,0.4624124118495217,bootstrap 767
men,1149721,Parenting Language,40435,0.035169401967955705,0.5284814250923767,bootstrap 767
men,1149721,Racial Tropes,2010,0.001748250227663929,0.2371683279203723,bootstrap 767
men,1149721,Religion ,1637,0.0014238236928785333,0.224636317047397,bootstrap 767
men,1149721,Sexual Language,5770,0.005018608862497945,0.33163044377436773,bootstrap 767
men,1149721,Sexuality,105,9.132650443020525e-05,0.07648703686357418,bootstrap 767
men,1149721,Socioeconomic Status/Spending/Poverty,2099,0.0018256603123714362,0.23408753629636592,bootstrap 767
men,1149721,Testimony re Gender-Based Violence ,4299,0.003739168024242403,0.3108691351984603,bootstrap 767
men,1149721,Women’s Non-Domestic Work,2569,0.0022344551417256883,0.2598873274473214,bootstrap 767
women,2792327,Characterization,39100,0.014002657998149929,0.42629289802430975,bootstrap 767
women,2792327,Clothing/Makeup/Appearance ,3700,0.0013250597082648272,0.21539257491230734,bootstrap 767
women,2792327,Drugs and Addiction,10173,0.0036431979492373206,0.28608375282830095,bootstrap 767
women,2792327,Emotions,4664,0.0016702914809046362,0.22979434058996143,bootstrap 767
women,2792327,Explicit Reference to Defendant’s Gender ,5155,0.0018461304854338334,0.24292530936153425,bootstrap 767
women,2792327,Figurative/Metaphorical Language,5745,0.0020574237902652517,0.253957795902752,bootstrap 767
women,2792327,Gender and Gender Roles,20818,0.007455430542339776,0.36647161618555846,bootstrap 767
women,2792327,Immigration,6589,0.002359680653447823,0.2595891158254307,bootstrap 767
women,2792327,Intimate Partner Relationships,5485,0.001964311486441237,0.24263797432106024,bootstrap 767
women,2792327,Mental Health/Mental Disability,27383,0.009806516213896152,0.37817511411759114,bootstrap 767
women,2792327,Parenting Language,84757,0.03035353667389242,0.49096652939944707,bootstrap 767
women,2792327,Racial Tropes,4794,0.0017168476328166436,0.23502863160059964,bootstrap 767
women,2792327,Religion ,3496,0.0012520023621875231,0.21064659171052,bootstrap 767
women,2792327,Sexual Language,12667,0.00453635981745691,0.3152945507628661,bootstrap 767
women,2792327,Sexuality,554,0.0001984008319942471,0.11273562152060075,bootstrap 767
women,2792327,Socioeconomic Status/Spending/Poverty,6165,0.002207835973365584,0.25742558369050156,bootstrap 767
women,2792327,Testimony re Gender-Based Violence ,7990,0.0028614127213610727,0.27194455416684654,bootstrap 767
women,2792327,Women’s Non-Domestic Work,5536,0.001982575822960563,0.24480156268656192,bootstrap 767
men,1147924,Characterization,15674,0.013654214042044595,0.42403943647399966,bootstrap 768
men,1147924,Clothing/Makeup/Appearance ,1766,0.0015384293733731501,0.23010384292020677,bootstrap 768
men,1147924,Drugs and Addiction,6949,0.006053536645283138,0.3713123630368815,bootstrap 768
men,1147924,Emotions,2484,0.002163906321324408,0.2622706983443935,bootstrap 768
men,1147924,Explicit Reference to Defendant’s Gender ,1735,0.001511424101247121,0.22059349190613642,bootstrap 768
men,1147924,Figurative/Metaphorical Language,1533,0.0013354542635226722,0.20621856522177248,bootstrap 768
men,1147924,Gender and Gender Roles,7862,0.006848885466285225,0.35126215226651875,bootstrap 768
men,1147924,Immigration,3058,0.002663939424561208,0.2735017291992549,bootstrap 768
men,1147924,Intimate Partner Relationships,2772,0.002414794010753325,0.2713491157656126,bootstrap 768
men,1147924,Mental Health/Mental Disability,17479,0.01522661779002791,0.47191850520305856,bootstrap 768
men,1147924,Parenting Language,39699,0.03458329993971726,0.5278737902294192,bootstrap 768
men,1147924,Racial Tropes,1984,0.001728337416065872,0.23613732282677574,bootstrap 768
men,1147924,Religion ,1550,0.0013502636063014626,0.2214142017567198,bootstrap 768
men,1147924,Sexual Language,5324,0.0046379377031928945,0.319740917493682,bootstrap 768
men,1147924,Sexuality,76,6.620647359929751e-05,0.06655645089817527,bootstrap 768
men,1147924,Socioeconomic Status/Spending/Poverty,1995,0.0017379199319815597,0.23157694457022934,bootstrap 768
men,1147924,Testimony re Gender-Based Violence ,4041,0.0035202678922994905,0.3028364719920682,bootstrap 768
men,1147924,Women’s Non-Domestic Work,2624,0.0022858656147967983,0.2609665731264694,bootstrap 768
women,2789995,Characterization,38019,0.013626906141408856,0.42361519300383,bootstrap 768
women,2789995,Clothing/Makeup/Appearance ,3827,0.0013716870460341328,0.2172764259252712,bootstrap 768
women,2789995,Drugs and Addiction,9851,0.0035308307004134416,0.283578478927525,bootstrap 768
women,2789995,Emotions,4550,0.0016308272953894183,0.2276850580171915,bootstrap 768
women,2789995,Explicit Reference to Defendant’s Gender ,5049,0.001809680662510148,0.24137956300536761,bootstrap 768
women,2789995,Figurative/Metaphorical Language,5466,0.0019591432959557274,0.24977349603214472,bootstrap 768
women,2789995,Gender and Gender Roles,20791,0.0074519846809761306,0.3664016181283939,bootstrap 768
women,2789995,Immigration,6829,0.0024476746374097443,0.26216502201659164,bootstrap 768
women,2789995,Intimate Partner Relationships,5132,0.001839429819766702,0.23682632569218492,bootstrap 768
women,2789995,Mental Health/Mental Disability,26465,0.009485680081863946,0.3724770516592392,bootstrap 768
women,2789995,Parenting Language,82665,0.029629085356783793,0.48860286143293064,bootstrap 768
women,2789995,Racial Tropes,4760,0.0017060962474843146,0.23461303253413682,bootstrap 768
women,2789995,Religion ,3219,0.0011537655085403378,0.20467036699626168,bootstrap 768
women,2789995,Sexual Language,12840,0.004602158785230798,0.31850522466375414,bootstrap 768
women,2789995,Sexuality,476,0.00017060962474843143,0.10684192174077056,bootstrap 768
women,2789995,Socioeconomic Status/Spending/Poverty,5651,0.002025451658515517,0.25000078862515573,bootstrap 768
women,2789995,Testimony re Gender-Based Violence ,7987,0.0028627291446758868,0.27309292593152684,bootstrap 768
women,2789995,Women’s Non-Domestic Work,5801,0.002079215195726157,0.2488910360490829,bootstrap 768
men,1145568,Characterization,15644,0.013656107712505935,0.42305707877273696,bootstrap 769
men,1145568,Clothing/Makeup/Appearance ,1804,0.001574764658230677,0.23276825356176753,bootstrap 769
men,1145568,Drugs and Addiction,6939,0.0060572571859549154,0.3718472252586641,bootstrap 769
men,1145568,Emotions,2331,0.0020347984580574878,0.25525308910983696,bootstrap 769
men,1145568,Explicit Reference to Defendant’s Gender ,1730,0.0015101678817844074,0.22179543974646598,bootstrap 769
men,1145568,Figurative/Metaphorical Language,1611,0.0014062892818235146,0.21038418953023905,bootstrap 769
men,1145568,Gender and Gender Roles,7665,0.006691003938657504,0.34833071452512443,bootstrap 769
men,1145568,Immigration,2966,0.0025891086343193944,0.27102962632680117,bootstrap 769
men,1145568,Intimate Partner Relationships,2396,0.0020915388698008325,0.2531247299558899,bootstrap 769
men,1145568,Mental Health/Mental Disability,17919,0.015642022123523003,0.47685800074529144,bootstrap 769
men,1145568,Parenting Language,40420,0.03528380681024609,0.5322877569105793,bootstrap 769
men,1145568,Racial Tropes,1908,0.0016655493170200286,0.2314698401576195,bootstrap 769
men,1145568,Religion ,1598,0.0013949411994748457,0.22435435044101118,bootstrap 769
men,1145568,Sexual Language,5535,0.004831664292298667,0.32688760601482675,bootstrap 769
men,1145568,Sexuality,130,0.00011348082348668957,0.08641773820760608,bootstrap 769
men,1145568,Socioeconomic Status/Spending/Poverty,2042,0.0017825218581524623,0.2337812811023617,bootstrap 769
men,1145568,Testimony re Gender-Based Violence ,3741,0.0032656289281823513,0.29298210810908415,bootstrap 769
men,1145568,Women’s Non-Domestic Work,2599,0.002268743540322355,0.2621910765690136,bootstrap 769
women,2788663,Characterization,38478,0.013798010014117876,0.4252494174498966,bootstrap 769
women,2788663,Clothing/Makeup/Appearance ,3789,0.0013587156282419209,0.21621220394226123,bootstrap 769
women,2788663,Drugs and Addiction,9754,0.00349773350168163,0.28256599530417714,bootstrap 769
women,2788663,Emotions,4553,0.001632682041537468,0.2286446872628679,bootstrap 769
women,2788663,Explicit Reference to Defendant’s Gender ,4825,0.0017302198221871914,0.23740542528078445,bootstrap 769
women,2788663,Figurative/Metaphorical Language,5616,0.0020138682945913507,0.2517626482557083,bootstrap 769
women,2788663,Gender and Gender Roles,20559,0.007372350119035538,0.3656361302568268,bootstrap 769
women,2788663,Immigration,6643,0.0023821451355004173,0.25997149926910285,bootstrap 769
women,2788663,Intimate Partner Relationships,5399,0.0019360532269406521,0.24353436543020143,bootstrap 769
women,2788663,Mental Health/Mental Disability,26509,0.00950598907074824,0.37174170034020637,bootstrap 769
women,2788663,Parenting Language,82457,0.029568649922920052,0.48727542295024656,bootstrap 769
women,2788663,Racial Tropes,4886,0.0017520941038770192,0.2374074686871955,bootstrap 769
women,2788663,Religion ,3256,0.0011675846095422788,0.20525829899921055,bootstrap 769
women,2788663,Sexual Language,12471,0.0044720355238334645,0.31448700253527767,bootstrap 769
women,2788663,Sexuality,460,0.00016495359962820895,0.10418916433085064,bootstrap 769
women,2788663,Socioeconomic Status/Spending/Poverty,5734,0.002056182478843804,0.2510863648851402,bootstrap 769
women,2788663,Testimony re Gender-Based Violence ,8003,0.0028698340387490347,0.2746540917890462,bootstrap 769
women,2788663,Women’s Non-Domestic Work,5436,0.001949321233867269,0.24303393051250913,bootstrap 769
men,1147585,Characterization,15481,0.013490068273809783,0.42175600674565883,bootstrap 770
men,1147585,Clothing/Makeup/Appearance ,1702,0.0014831145405351238,0.22691935541473837,bootstrap 770
men,1147585,Drugs and Addiction,6849,0.005968185363175713,0.3675240829735281,bootstrap 770
men,1147585,Emotions,2329,0.0020294792978297906,0.25471957978353316,bootstrap 770
men,1147585,Explicit Reference to Defendant’s Gender ,1751,0.0015258129027479444,0.22291968330673778,bootstrap 770
men,1147585,Figurative/Metaphorical Language,1673,0.0014578440812663114,0.2144290923514896,bootstrap 770
men,1147585,Gender and Gender Roles,7595,0.00661824614298723,0.34776779103358046,bootstrap 770
men,1147585,Immigration,3036,0.002645555666900491,0.2735545603064153,bootstrap 770
men,1147585,Intimate Partner Relationships,2667,0.002324010857583534,0.26639348827667103,bootstrap 770
men,1147585,Mental Health/Mental Disability,17506,0.015254643446890644,0.4716159445779656,bootstrap 770
men,1147585,Parenting Language,38659,0.03368726499562124,0.5215601309753679,bootstrap 770
men,1147585,Racial Tropes,1985,0.001729719367192844,0.23621950610700304,bootstrap 770
men,1147585,Religion ,1604,0.0013977178161094822,0.22338671882003416,bootstrap 770
men,1147585,Sexual Language,5566,0.004850185389317567,0.32717787028029255,bootstrap 770
men,1147585,Sexuality,120,0.00010456741766405103,0.08241353045284773,bootstrap 770
men,1147585,Socioeconomic Status/Spending/Poverty,2131,0.0018569430586841062,0.2374421394264835,bootstrap 770
men,1147585,Testimony re Gender-Based Violence ,4019,0.003502137096598509,0.3017506576963476,bootstrap 770
men,1147585,Women’s Non-Domestic Work,2621,0.0022839266808123144,0.2621761006586398,bootstrap 770
women,2786256,Characterization,38027,0.01364806392521003,0.4242186199395311,bootstrap 770
women,2786256,Clothing/Makeup/Appearance ,3743,0.0013433797899403358,0.2159651125839352,bootstrap 770
women,2786256,Drugs and Addiction,10190,0.00365723752591291,0.2877009093999263,bootstrap 770
women,2786256,Emotions,4585,0.0016455774343778892,0.22936607269173845,bootstrap 770
