gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,1919007,Clothing/Makeup/Appearance ,2356,0.0012277182938884538,0.2111407758714549,bootstrap 418
women,1919007,Drugs and Addiction,11024,0.005744637721488249,0.3290558799412491,bootstrap 418
women,1919007,Emotions,3410,0.001776960688522762,0.2442006496755894,bootstrap 418
women,1919007,Explicit Reference to Defendant’s Gender ,6023,0.0031386024126019343,0.29422262636194124,bootstrap 418
women,1919007,Figurative/Metaphorical Language,3798,0.001979148590911862,0.2511993670544608,bootstrap 418
women,1919007,Gender and Gender Roles,17102,0.00891190079035668,0.3902207710750216,bootstrap 418
women,1919007,Immigration,5156,0.0026868062492737127,0.2699329482341195,bootstrap 418
women,1919007,Intimate Partner Relationships,5790,0.0030171854506002324,0.2889588838823834,bootstrap 418
women,1919007,Mental Health/Mental Disability,19470,0.010145872318339641,0.3999464286730736,bootstrap 418
women,1919007,Parenting Language,56034,0.029199476604306288,0.5033275834044144,bootstrap 418
women,1919007,Racial Tropes,3623,0.0018879555937002836,0.23139151255656487,bootstrap 418
women,1919007,Religion ,1617,0.0008426232942349872,0.18564919189647755,bootstrap 418
women,1919007,Sexual Language,11678,0.006085438979638948,0.3505035048810167,bootstrap 418
women,1919007,Sexuality,86,4.481484434397582e-05,0.06331868451192174,bootstrap 418
women,1919007,Socioeconomic Status/Spending/Poverty,4090,0.0021313106205448963,0.25682800280376017,bootstrap 418
women,1919007,Testimony re Gender-Based Violence ,8294,0.004322026964987621,0.31344108363262563,bootstrap 418
women,1919007,Women’s Non-Domestic Work,2881,0.00150129728552319,0.21879057943024818,bootstrap 418
men,796871,Characterization,11765,0.014763995678095953,0.4370376361036461,bootstrap 419
men,796871,Clothing/Makeup/Appearance ,992,0.0012448689938522044,0.21012269241587556,bootstrap 419
men,796871,Drugs and Addiction,6694,0.008400355891982517,0.39844044052205735,bootstrap 419
men,796871,Emotions,819,0.0010277698648840277,0.18745528546150858,bootstrap 419
men,796871,Explicit Reference to Defendant’s Gender ,1268,0.001591223673593342,0.20955106203900067,bootstrap 419
men,796871,Figurative/Metaphorical Language,971,0.0012185159203936397,0.19634990984907216,bootstrap 419
men,796871,Gender and Gender Roles,5160,0.006475326621247354,0.3289333194485116,bootstrap 419
men,796871,Immigration,2357,0.002957818768658917,0.2835082564008823,bootstrap 419
men,796871,Intimate Partner Relationships,1479,0.0018560093164389218,0.22664715599294788,bootstrap 419
men,796871,Mental Health/Mental Disability,6999,0.008783102911261673,0.36833606658025847,bootstrap 419
men,796871,Parenting Language,19769,0.02480828139058894,0.4653672921243609,bootstrap 419
men,796871,Racial Tropes,2989,0.003750920788935725,0.32715866307476404,bootstrap 419
men,796871,Religion ,642,0.0008056511028761243,0.18025436650796728,bootstrap 419
men,796871,Sexual Language,3461,0.0043432374876234674,0.29532535786458985,bootstrap 419
men,796871,Sexuality,4,5.019633039726631e-06,0.021065441986446113,bootstrap 419
men,796871,Socioeconomic Status/Spending/Poverty,1128,0.0014155365172029098,0.20950790159287816,bootstrap 419
men,796871,Testimony re Gender-Based Violence ,3265,0.004097275468676862,0.30665726122476683,bootstrap 419
men,796871,Women’s Non-Domestic Work,1871,0.0023479333543321317,0.2754853321087518,bootstrap 419
women,1916966,Characterization,26478,0.013812451551044724,0.4227194857488254,bootstrap 419
women,1916966,Clothing/Makeup/Appearance ,2534,0.001321880513269406,0.2165245936332924,bootstrap 419
women,1916966,Drugs and Addiction,11098,0.005789356723071771,0.3307727498988621,bootstrap 419
women,1916966,Emotions,3111,0.0016228769837336708,0.23555512132482345,bootstrap 419
women,1916966,Explicit Reference to Defendant’s Gender ,5867,0.0030605654977709567,0.29061972639911476,bootstrap 419
women,1916966,Figurative/Metaphorical Language,3941,0.00205585284246043,0.2550416530935395,bootstrap 419
women,1916966,Gender and Gender Roles,17995,0.0093872296117928,0.3960461067786644,bootstrap 419
women,1916966,Immigration,5073,0.0026463693148443945,0.2681668909462908,bootstrap 419
women,1916966,Intimate Partner Relationships,5601,0.0029218045599139473,0.28437131033844715,bootstrap 419
women,1916966,Mental Health/Mental Disability,20183,0.010528616574315872,0.40327928583569395,bootstrap 419
women,1916966,Parenting Language,54812,0.028593099721121815,0.49960656426839345,bootstrap 419
women,1916966,Racial Tropes,3538,0.0018456248050304491,0.22948863752073456,bootstrap 419
women,1916966,Religion ,1731,0.0009029894113927947,0.19083306245106024,bootstrap 419
women,1916966,Sexual Language,12075,0.006299016257982666,0.35565614348155855,bootstrap 419
women,1916966,Sexuality,108,5.6339027400590305e-05,0.07057311122970207,bootstrap 419
women,1916966,Socioeconomic Status/Spending/Poverty,4070,0.002123146680744468,0.25658417520502885,bootstrap 419
women,1916966,Testimony re Gender-Based Violence ,8100,0.004225427055044273,0.3114160381365591,bootstrap 419
women,1916966,Women’s Non-Domestic Work,2752,0.0014356018833928197,0.2154133463390382,bootstrap 419
men,800777,Characterization,11692,0.014600818954590353,0.4328982107188326,bootstrap 420
men,800777,Clothing/Makeup/Appearance ,1007,0.0012575286253226554,0.21334120859176722,bootstrap 420
men,800777,Drugs and Addiction,6977,0.008712787704941575,0.405673669470476,bootstrap 420
men,800777,Emotions,625,0.0007804919471962856,0.16373078488445705,bootstrap 420
men,800777,Explicit Reference to Defendant’s Gender ,1214,0.0015160275582340652,0.2060676470378602,bootstrap 420
men,800777,Figurative/Metaphorical Language,934,0.001166367165890129,0.19261860404139028,bootstrap 420
men,800777,Gender and Gender Roles,5554,0.006935763639565072,0.3427359298800574,bootstrap 420
men,800777,Immigration,2410,0.0030095769483888773,0.2845492013644911,bootstrap 420
men,800777,Intimate Partner Relationships,1176,0.001468573647844531,0.20267851608900206,bootstrap 420
men,800777,Mental Health/Mental Disability,6679,0.008340649144518387,0.3575762896585542,bootstrap 420
men,800777,Parenting Language,19824,0.024755955777950665,0.46114416481842874,bootstrap 420
men,800777,Racial Tropes,3423,0.004274598296404617,0.34465543893427536,bootstrap 420
men,800777,Religion ,642,0.0008017213281600246,0.18059561057701023,bootstrap 420
men,800777,Sexual Language,3493,0.004362013394490601,0.2990694080013444,bootstrap 420
men,800777,Sexuality,30,3.746361346542171e-05,0.058257920617893554,bootstrap 420
men,800777,Socioeconomic Status/Spending/Poverty,1131,0.0014123782276463984,0.21140162912440857,bootstrap 420
men,800777,Testimony re Gender-Based Violence ,3101,0.0038724888452090905,0.300925457661634,bootstrap 420
men,800777,Women’s Non-Domestic Work,2125,0.002653672620467371,0.28696260904449583,bootstrap 420
women,1919764,Characterization,27210,0.014173617173777612,0.4265181649330527,bootstrap 420
women,1919764,Clothing/Makeup/Appearance ,2319,0.0012079609785369452,0.20909433364803118,bootstrap 420
women,1919764,Drugs and Addiction,10880,0.005667363280069842,0.32718153102686737,bootstrap 420
women,1919764,Emotions,3262,0.0016991671893003516,0.24158178569658975,bootstrap 420
women,1919764,Explicit Reference to Defendant’s Gender ,5662,0.0029493208540216404,0.28742019190961154,bootstrap 420
women,1919764,Figurative/Metaphorical Language,3916,0.0020398340629369026,0.2547287756883686,bootstrap 420
women,1919764,Gender and Gender Roles,17013,0.008862026790793035,0.38741731062403084,bootstrap 420
women,1919764,Immigration,5236,0.0027274185785336118,0.27088224642426717,bootstrap 420
women,1919764,Intimate Partner Relationships,5725,0.002982137387720574,0.2888176129621255,bootstrap 420
women,1919764,Mental Health/Mental Disability,20988,0.01093259379798767,0.40938355538011056,bootstrap 420
women,1919764,Parenting Language,56837,0.02960624326740162,0.5042994797334274,bootstrap 420
women,1919764,Racial Tropes,3599,0.0018747095997216326,0.22824668772802628,bootstrap 420
women,1919764,Religion ,1672,0.0008709403864224978,0.1882303659977474,bootstrap 420
women,1919764,Sexual Language,11358,0.0059163522182934985,0.34830162776074575,bootstrap 420
women,1919764,Sexuality,70,3.6462815221037585e-05,0.0574745058190766,bootstrap 420
women,1919764,Socioeconomic Status/Spending/Poverty,3792,0.0019752427902596363,0.2500017595781698,bootstrap 420
women,1919764,Testimony re Gender-Based Violence ,7787,0.004056227744660281,0.30798176790479526,bootstrap 420
women,1919764,Women’s Non-Domestic Work,3075,0.001601759382924151,0.22294630492857107,bootstrap 420
men,800351,Characterization,12505,0.01562439479678291,0.4487655535473927,bootstrap 421
men,800351,Clothing/Makeup/Appearance ,925,0.0011557429177948175,0.20456551214591936,bootstrap 421
men,800351,Drugs and Addiction,6748,0.008431300766788571,0.3996702069201929,bootstrap 421
men,800351,Emotions,766,0.000957080081114411,0.18079602939582212,bootstrap 421
men,800351,Explicit Reference to Defendant’s Gender ,1170,0.0014618586095350664,0.20203779662351318,bootstrap 421
men,800351,Figurative/Metaphorical Language,1024,0.0012794386462939384,0.20144998754938695,bootstrap 421
men,800351,Gender and Gender Roles,5599,0.006995680645116955,0.3428641559015481,bootstrap 421
men,800351,Immigration,2524,0.003153616350826075,0.2916574053683531,bootstrap 421
men,800351,Intimate Partner Relationships,1363,0.0017030028075182013,0.21701321822252181,bootstrap 421
men,800351,Mental Health/Mental Disability,6575,0.008215145604865866,0.355121603603127,bootstrap 421
men,800351,Parenting Language,20331,0.02540260460722858,0.46757020697655133,bootstrap 421
men,800351,Racial Tropes,3093,0.0038645544267452655,0.33070325919651294,bootstrap 421
men,800351,Religion ,596,0.0007446732746007688,0.17235444529860308,bootstrap 421
men,800351,Sexual Language,3591,0.004486781424649935,0.30301095614339935,bootstrap 421
men,800351,Sexuality,16,1.9991228848342788e-05,0.040625115110959245,bootstrap 421
men,800351,Socioeconomic Status/Spending/Poverty,1264,0.0015793070790190804,0.22114578710672214,bootstrap 421
men,800351,Testimony re Gender-Based Violence ,3086,0.0038558082641241154,0.29860536665770504,bootstrap 421
men,800351,Women’s Non-Domestic Work,1860,0.0023239803536198493,0.27276704560141574,bootstrap 421
women,1919346,Characterization,26082,0.013589003754403844,0.41851566774691007,bootstrap 421
women,1919346,Clothing/Makeup/Appearance ,2396,0.0012483418831206047,0.21260259833886277,bootstrap 421
women,1919346,Drugs and Addiction,10985,0.005723303666978231,0.3292894972277805,bootstrap 421
women,1919346,Emotions,3185,0.0016594194064019723,0.23806350963218123,bootstrap 421
women,1919346,Explicit Reference to Defendant’s Gender ,5761,0.0030015432339974136,0.2895024479000171,bootstrap 421
women,1919346,Figurative/Metaphorical Language,3864,0.002013185741393162,0.2526966214310081,bootstrap 421
women,1919346,Gender and Gender Roles,17334,0.009031201252926778,0.38956493364843275,bootstrap 421
women,1919346,Immigration,5068,0.0026404827477692922,0.26687644614465206,bootstrap 421
women,1919346,Intimate Partner Relationships,5748,0.00299477009356312,0.28777976209057077,bootstrap 421
women,1919346,Mental Health/Mental Disability,21007,0.010944873931016086,0.4098970967378937,bootstrap 421
women,1919346,Parenting Language,56082,0.0292193278335433,0.5014675291420687,bootstrap 421
women,1919346,Racial Tropes,3595,0.001873033835483545,0.23022981917516921,bootstrap 421
women,1919346,Religion ,1866,0.0009722061577224743,0.19693313242437718,bootstrap 421
women,1919346,Sexual Language,11324,0.005899926329072507,0.3474674840238067,bootstrap 421
women,1919346,Sexuality,138,7.18994907640415e-05,0.07704381263752717,bootstrap 421
women,1919346,Socioeconomic Status/Spending/Poverty,3965,0.0020658078324595984,0.2529241733187656,bootstrap 421
women,1919346,Testimony re Gender-Based Violence ,8098,0.004219145479762377,0.31235764807550565,bootstrap 421
women,1919346,Women’s Non-Domestic Work,2901,0.0015114523384527855,0.21997478508257887,bootstrap 421
men,796473,Characterization,12135,0.015235921368332636,0.4439572226942419,bootstrap 422
men,796473,Clothing/Makeup/Appearance ,982,0.0012329357052907003,0.21084469108942522,bootstrap 422
men,796473,Drugs and Addiction,6337,0.00795632745868347,0.38529532618686324,bootstrap 422
men,796473,Emotions,783,0.0009830841723448252,0.18261529795213038,bootstrap 422
men,796473,Explicit Reference to Defendant’s Gender ,1319,0.0016560511153548207,0.21314932257138594,bootstrap 422
men,796473,Figurative/Metaphorical Language,958,0.0012028028570962228,0.1963987166623313,bootstrap 422
men,796473,Gender and Gender Roles,5515,0.0069242774080226195,0.342507783248514,bootstrap 422
men,796473,Immigration,2334,0.002930419486912927,0.28445218443838466,bootstrap 422
men,796473,Intimate Partner Relationships,1421,0.0017841157201813494,0.22089695385306063,bootstrap 422
men,796473,Mental Health/Mental Disability,6114,0.007676343077543118,0.3432711411236982,bootstrap 422
men,796473,Parenting Language,21365,0.02682451256979207,0.4762541400349121,bootstrap 422
men,796473,Racial Tropes,3024,0.0037967388725041527,0.3292827655564904,bootstrap 422
men,796473,Religion ,683,0.0008575306382011694,0.1849212344316147,bootstrap 422
men,796473,Sexual Language,3613,0.004536249188610285,0.30136628569579815,bootstrap 422
men,796473,Sexuality,18,2.2599636145858052e-05,0.0427733119428117,bootstrap 422
men,796473,Socioeconomic Status/Spending/Poverty,1149,0.0014426101073106057,0.2142257497697515,bootstrap 422
men,796473,Testimony re Gender-Based Violence ,3052,0.0038318938620643763,0.29704246698197095,bootstrap 422
men,796473,Women’s Non-Domestic Work,1754,0.0022022089888797235,0.26868587347412015,bootstrap 422
women,1919046,Characterization,26135,0.013618745981076014,0.4197351348207336,bootstrap 422
women,1919046,Clothing/Makeup/Appearance ,2376,0.0012381151884842782,0.21128709940269588,bootstrap 422
women,1919046,Drugs and Addiction,11973,0.0062390375217686285,0.3411899380857974,bootstrap 422
women,1919046,Emotions,3241,0.0016888599856386976,0.23935286332376002,bootstrap 422
women,1919046,Explicit Reference to Defendant’s Gender ,5932,0.0030911192332023305,0.29120911643300207,bootstrap 422
women,1919046,Figurative/Metaphorical Language,3773,0.0019660810631949416,0.2510973505052881,bootstrap 422
women,1919046,Gender and Gender Roles,16995,0.008855962806519489,0.38734781239538363,bootstrap 422
women,1919046,Immigration,4795,0.0024986373437635157,0.2626612396866397,bootstrap 422
women,1919046,Intimate Partner Relationships,5889,0.0030687122664073713,0.28970520747249245,bootstrap 422
women,1919046,Mental Health/Mental Disability,21428,0.011165964755404508,0.4140075221191364,bootstrap 422
women,1919046,Parenting Language,57039,0.029722580907388357,0.5013212378920756,bootstrap 422
women,1919046,Racial Tropes,3493,0.0018201752329021815,0.22799232979280737,bootstrap 422
women,1919046,Religion ,1778,0.0009265020223590264,0.192214057689385,bootstrap 422
women,1919046,Sexual Language,12038,0.006272908518086591,0.3543893733496762,bootstrap 422
women,1919046,Sexuality,150,7.816383765683574e-05,0.07954723573660383,bootstrap 422
women,1919046,Socioeconomic Status/Spending/Poverty,3691,0.0019233514986092047,0.247358316380496,bootstrap 422
women,1919046,Testimony re Gender-Based Violence ,8231,0.0042891103183561,0.3142645657723086,bootstrap 422
women,1919046,Women’s Non-Domestic Work,2689,0.001401217063061542,0.21432275168050677,bootstrap 422
men,797414,Characterization,12046,0.015106331215654602,0.44230188376993673,bootstrap 423
men,797414,Clothing/Makeup/Appearance ,1065,0.0013355672210420182,0.2188401352242992,bootstrap 423
men,797414,Drugs and Addiction,6995,0.008772105832102271,0.4051437250271045,bootstrap 423
