gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,6356273,Intimate Partner Relationships,13136,0.002066619857265413,0.2579491149709076,bootstrap 939
women,6356273,Mental Health/Mental Disability,51791,0.008148013781031747,0.37159331266919826,bootstrap 939
women,6356273,Parenting Language,146747,0.02308695677482701,0.4847040270048474,bootstrap 939
women,6356273,Racial Tropes,10696,0.0016827471066771362,0.2223506390789833,bootstrap 939
women,6356273,Religion ,6542,0.0010292194812903724,0.19831337159336881,bootstrap 939
women,6356273,Sexual Language,47671,0.0074998352021695735,0.3880219529499347,bootstrap 939
women,6356273,Sexuality,1609,0.000253135760531368,0.1267182428772434,bootstrap 939
women,6356273,Socioeconomic Status/Spending/Poverty,18636,0.0029319067950668576,0.28074177993020627,bootstrap 939
women,6356273,Testimony re Gender-Based Violence ,18867,0.002968248846454518,0.27721713812670984,bootstrap 939
women,6356273,Women’s Non-Domestic Work,10861,0.0017087057148111795,0.23450939905075482,bootstrap 939
men,5691266,Characterization,70894,0.012456630914808762,0.40392065616796047,bootstrap 940
men,5691266,Clothing/Makeup/Appearance ,7570,0.0013301082746791312,0.2110049644337729,bootstrap 940
men,5691266,Drugs and Addiction,30160,0.005299348159091492,0.33169628182845595,bootstrap 940
men,5691266,Emotions,7052,0.0012390916186310744,0.2057314929421096,bootstrap 940
men,5691266,Explicit Reference to Defendant’s Gender ,5661,0.0009946820268109063,0.179728025078093,bootstrap 940
men,5691266,Figurative/Metaphorical Language,10772,0.0018927247470070807,0.24680225538677367,bootstrap 940
men,5691266,Gender and Gender Roles,32920,0.005784301770467239,0.33122311558710976,bootstrap 940
men,5691266,Immigration,15386,0.0027034406755895787,0.2753172552675709,bootstrap 940
men,5691266,Intimate Partner Relationships,7500,0.0013178087265645288,0.20730282870315742,bootstrap 940
men,5691266,Mental Health/Mental Disability,49699,0.008732503453537403,0.38485334159371626,bootstrap 940
men,5691266,Parenting Language,113877,0.02000908058066518,0.45123735741086507,bootstrap 940
men,5691266,Racial Tropes,15985,0.0028086896658845325,0.2867450114845421,bootstrap 940
men,5691266,Religion ,6179,0.0010856986828589631,0.20271871230746127,bootstrap 940
men,5691266,Sexual Language,21846,0.0038385132587371597,0.27738977941871534,bootstrap 940
men,5691266,Sexuality,604,0.00010612752944599672,0.08255231293245198,bootstrap 940
men,5691266,Socioeconomic Status/Spending/Poverty,15353,0.002697642317192695,0.2689217612961448,bootstrap 940
men,5691266,Testimony re Gender-Based Violence ,18668,0.0032801137743342164,0.2911688820203004,bootstrap 940
men,5691266,Women’s Non-Domestic Work,10059,0.0017674450640683462,0.2381488755521933,bootstrap 940
women,6346782,Characterization,94908,0.014953719853620307,0.44255819279776404,bootstrap 940
women,6346782,Clothing/Makeup/Appearance ,10974,0.001729065217617369,0.24057741990106954,bootstrap 940
women,6346782,Drugs and Addiction,33704,0.005310407699523948,0.33204222026909513,bootstrap 940
women,6346782,Emotions,10428,0.0016430373691738586,0.23690421542772203,bootstrap 940
women,6346782,Explicit Reference to Defendant’s Gender ,14573,0.0022961242405994094,0.27306834525707335,bootstrap 940
women,6346782,Figurative/Metaphorical Language,9992,0.0015743411385486378,0.22508928203594722,bootstrap 940
women,6346782,Gender and Gender Roles,45379,0.007149922590692417,0.3682526126882337,bootstrap 940
women,6346782,Immigration,14958,0.002356784902963423,0.25706028405629555,bootstrap 940
women,6346782,Intimate Partner Relationships,12494,0.0019685566638337347,0.2533687207855807,bootstrap 940
women,6346782,Mental Health/Mental Disability,49856,0.007855319435896806,0.3650125559758215,bootstrap 940
women,6346782,Parenting Language,144577,0.02277957553922602,0.4814645262284436,bootstrap 940
women,6346782,Racial Tropes,11035,0.0017386763874984205,0.22560741586243205,bootstrap 940
women,6346782,Religion ,6660,0.0010493506788164459,0.19929642450930576,bootstrap 940
women,6346782,Sexual Language,47346,0.007459843429315833,0.3866996587990296,bootstrap 940
women,6346782,Sexuality,1389,0.0002188510649964029,0.11854672231972567,bootstrap 940
women,6346782,Socioeconomic Status/Spending/Poverty,18794,0.0029611856843357784,0.281751725700727,bootstrap 940
women,6346782,Testimony re Gender-Based Violence ,18855,0.00297079685421683,0.2771002914981251,bootstrap 940
women,6346782,Women’s Non-Domestic Work,10877,0.001713781881904877,0.2345056695358543,bootstrap 940
men,5699494,Characterization,71574,0.012557956899331766,0.40510912829255896,bootstrap 941
men,5699494,Clothing/Makeup/Appearance ,7183,0.0012602873167337312,0.20692723835849589,bootstrap 941
men,5699494,Drugs and Addiction,30327,0.005320998671110102,0.3292376301186296,bootstrap 941
men,5699494,Emotions,7076,0.0012415137203407882,0.20589980508562827,bootstrap 941
men,5699494,Explicit Reference to Defendant’s Gender ,5632,0.0009881578961220066,0.17948150679575275,bootstrap 941
men,5699494,Figurative/Metaphorical Language,10864,0.0019061341234853481,0.2473576106231654,bootstrap 941
men,5699494,Gender and Gender Roles,33038,0.005796654931121956,0.3318717975071609,bootstrap 941
men,5699494,Immigration,15633,0.0027428750692605345,0.2765344420911295,bootstrap 941
men,5699494,Intimate Partner Relationships,7976,0.001399422475047785,0.21219137291425672,bootstrap 941
men,5699494,Mental Health/Mental Disability,48527,0.008514264599629371,0.37996444052756323,bootstrap 941
men,5699494,Parenting Language,113537,0.01992054031463144,0.4512596484305878,bootstrap 941
men,5699494,Racial Tropes,15800,0.0027721759159672773,0.2848141791735091,bootstrap 941
men,5699494,Religion ,5961,0.0010458823186760087,0.19878642898343193,bootstrap 941
men,5699494,Sexual Language,21855,0.003834550926801572,0.2783469607045695,bootstrap 941
men,5699494,Sexuality,548,9.614888619937139e-05,0.07891781839769833,bootstrap 941
men,5699494,Socioeconomic Status/Spending/Poverty,15601,0.002737260535759841,0.27092190668538135,bootstrap 941
men,5699494,Testimony re Gender-Based Violence ,19160,0.003361701933540065,0.29421322676466816,bootstrap 941
men,5699494,Women’s Non-Domestic Work,10492,0.0018408651715397894,0.2418344086558724,bootstrap 941
women,6353512,Characterization,95122,0.014971562184819986,0.4423296934391551,bootstrap 941
women,6353512,Clothing/Makeup/Appearance ,10596,0.0016677390394477887,0.2380383473853384,bootstrap 941
women,6353512,Drugs and Addiction,36456,0.005737928880908701,0.3418932071987804,bootstrap 941
women,6353512,Emotions,10442,0.0016435004765868073,0.23690001649097897,bootstrap 941
women,6353512,Explicit Reference to Defendant’s Gender ,14406,0.0022674073803590836,0.2718762757545257,bootstrap 941
women,6353512,Figurative/Metaphorical Language,10078,0.0015862093280063058,0.22564660248845328,bootstrap 941
women,6353512,Gender and Gender Roles,45051,0.007090723996429062,0.3670514246548403,bootstrap 941
women,6353512,Immigration,15209,0.002393794172419915,0.25833878880592503,bootstrap 941
women,6353512,Intimate Partner Relationships,12828,0.002019040807666689,0.2548741843099103,bootstrap 941
women,6353512,Mental Health/Mental Disability,51206,0.008059479544541665,0.36967738362381924,bootstrap 941
women,6353512,Parenting Language,143292,0.022553195775816586,0.4801533781636401,bootstrap 941
women,6353512,Racial Tropes,11285,0.0017761829992608811,0.22797911728034134,bootstrap 941
women,6353512,Religion ,6966,0.0010964014862960831,0.20353079518371608,bootstrap 941
women,6353512,Sexual Language,46189,0.007269837532375795,0.38325831086003054,bootstrap 941
women,6353512,Sexuality,1379,0.00021704531289151575,0.11857090867134791,bootstrap 941
women,6353512,Socioeconomic Status/Spending/Poverty,18567,0.002922320757401576,0.2799303562386987,bootstrap 941
women,6353512,Testimony re Gender-Based Violence ,18773,0.0029547437700597717,0.27583063802130847,bootstrap 941
women,6353512,Women’s Non-Domestic Work,11072,0.001742658233745368,0.2352952792083031,bootstrap 941
men,5705744,Characterization,70958,0.012436239691090242,0.4036094928801233,bootstrap 942
men,5705744,Clothing/Makeup/Appearance ,7762,0.00136038350125768,0.21416079873658656,bootstrap 942
men,5705744,Drugs and Addiction,30594,0.005361965065379729,0.33299824769289266,bootstrap 942
men,5705744,Emotions,7236,0.0012681956989307617,0.20741728207313692,bootstrap 942
men,5705744,Explicit Reference to Defendant’s Gender ,5683,0.0009960138414902597,0.18045701538698758,bootstrap 942
men,5705744,Figurative/Metaphorical Language,11283,0.00197748093850688,0.2515765933099335,bootstrap 942
men,5705744,Gender and Gender Roles,32778,0.005744737233216212,0.33076468845079476,bootstrap 942
men,5705744,Immigration,15535,0.002722694884313071,0.2753707319751914,bootstrap 942
men,5705744,Intimate Partner Relationships,7594,0.0013309394883471814,0.20710482301032082,bootstrap 942
men,5705744,Mental Health/Mental Disability,49598,0.008692643763898274,0.3815144485167612,bootstrap 942
men,5705744,Parenting Language,114342,0.02003980550126329,0.4517773505537756,bootstrap 942
men,5705744,Racial Tropes,15906,0.0027877170794904224,0.28581358962861697,bootstrap 942
men,5705744,Religion ,6029,0.001056654487127358,0.19950624699541517,bootstrap 942
men,5705744,Sexual Language,21417,0.003753585860143743,0.275187066709742,bootstrap 942
men,5705744,Sexuality,532,9.323937421657894e-05,0.07708222496223333,bootstrap 942
men,5705744,Socioeconomic Status/Spending/Poverty,15069,0.0026410228008827597,0.267351416603622,bootstrap 942
men,5705744,Testimony re Gender-Based Violence ,19032,0.0033355860340036287,0.2933225780622361,bootstrap 942
men,5705744,Women’s Non-Domestic Work,10030,0.0017578776755494113,0.2370642500963409,bootstrap 942
women,6350379,Characterization,95063,0.014969657716492196,0.4428154502982985,bootstrap 942
women,6350379,Clothing/Makeup/Appearance ,10426,0.0016417917733728964,0.23527096696678707,bootstrap 942
women,6350379,Drugs and Addiction,33944,0.005345192782981929,0.3324770287909665,bootstrap 942
women,6350379,Emotions,10627,0.0016734434275497573,0.2382633911602299,bootstrap 942
women,6350379,Explicit Reference to Defendant’s Gender ,14193,0.002234984715085509,0.27032011404563977,bootstrap 942
women,6350379,Figurative/Metaphorical Language,9839,0.0015493563455031582,0.2226843705768372,bootstrap 942
women,6350379,Gender and Gender Roles,44933,0.007075640682233297,0.367085254875861,bootstrap 942
women,6350379,Immigration,15401,0.00242520958197928,0.259892010653633,bootstrap 942
women,6350379,Intimate Partner Relationships,13118,0.002065703480060009,0.2580150553429481,bootstrap 942
women,6350379,Mental Health/Mental Disability,52817,0.0083171413863645,0.3731832057649287,bootstrap 942
women,6350379,Parenting Language,144131,0.022696440637637535,0.4807912777432311,bootstrap 942
women,6350379,Racial Tropes,11082,0.001745092694467527,0.22613499547145088,bootstrap 942
women,6350379,Religion ,7022,0.0011057607742781966,0.20408946538247835,bootstrap 942
women,6350379,Sexual Language,46876,0.007381606672609619,0.38590489896658564,bootstrap 942
women,6350379,Sexuality,1526,0.00024030061827805867,0.1237462397697202,bootstrap 942
women,6350379,Socioeconomic Status/Spending/Poverty,18292,0.0028804580010106484,0.27920756939382163,bootstrap 942
women,6350379,Testimony re Gender-Based Violence ,18743,0.002951477384263207,0.2759174387233271,bootstrap 942
women,6350379,Women’s Non-Domestic Work,11159,0.001757217955022842,0.23701976155471507,bootstrap 942
men,5688572,Characterization,71902,0.012639727509821445,0.40600236020436187,bootstrap 943
men,5688572,Clothing/Makeup/Appearance ,7877,0.0013847060387035621,0.21565696675281654,bootstrap 943
men,5688572,Drugs and Addiction,29910,0.005257910069521842,0.3284412468989647,bootstrap 943
men,5688572,Emotions,7110,0.001249874309404891,0.20638795347380612,bootstrap 943
men,5688572,Explicit Reference to Defendant’s Gender ,5499,0.0009666749405650486,0.17816843035234758,bootstrap 943
men,5688572,Figurative/Metaphorical Language,11314,0.0019888998504369814,0.2519184687941858,bootstrap 943
men,5688572,Gender and Gender Roles,32669,0.0057429175547044145,0.3301267567927654,bootstrap 943
men,5688572,Immigration,15227,0.0026767701982149473,0.2745772700172194,bootstrap 943
men,5688572,Intimate Partner Relationships,7403,0.0013013810847432362,0.2059671975086522,bootstrap 943
men,5688572,Mental Health/Mental Disability,48519,0.008529205572154136,0.38098850991695804,bootstrap 943
men,5688572,Parenting Language,114147,0.02006602008377498,0.45147563645791905,bootstrap 943
men,5688572,Racial Tropes,16582,0.0029149670602745294,0.2903951803786538,bootstrap 943
men,5688572,Religion ,5948,0.001045605118472615,0.19934919704656548,bootstrap 943
men,5688572,Sexual Language,21907,0.0038510543595123695,0.2778220592284986,bootstrap 943
men,5688572,Sexuality,565,9.93219387923718e-05,0.0802295803698854,bootstrap 943
men,5688572,Socioeconomic Status/Spending/Poverty,15279,0.002685911332404688,0.26888364349628935,bootstrap 943
men,5688572,Testimony re Gender-Based Violence ,18156,0.003191662160556287,0.28811347088096967,bootstrap 943
men,5688572,Women’s Non-Domestic Work,10089,0.0017735558238517505,0.2380382356580548,bootstrap 943
women,6338673,Characterization,95083,0.015000458297817225,0.4422949355055354,bootstrap 943
women,6338673,Clothing/Makeup/Appearance ,10469,0.0016516075210063685,0.23552560353839738,bootstrap 943
women,6338673,Drugs and Addiction,35660,0.005625783188373971,0.3397368148538006,bootstrap 943
women,6338673,Emotions,10472,0.0016520808061876674,0.23728310499536806,bootstrap 943
women,6338673,Explicit Reference to Defendant’s Gender ,14082,0.0022216006410174494,0.27009933800062585,bootstrap 943
women,6338673,Figurative/Metaphorical Language,9940,0.0015681515673706468,0.22369051459437198,bootstrap 943
women,6338673,Gender and Gender Roles,45465,0.0071726369225861624,0.368938398556047,bootstrap 943
women,6338673,Immigration,14726,0.0023231991932696323,0.2558010145474883,bootstrap 943
women,6338673,Intimate Partner Relationships,12595,0.0019870089528202513,0.25450465297417374,bootstrap 943
women,6338673,Mental Health/Mental Disability,50247,0.00792705350157675,0.3672937022620182,bootstrap 943
women,6338673,Parenting Language,144843,0.022850681838296437,0.48178500542012154,bootstrap 943
women,6338673,Racial Tropes,11294,0.0017817609458635902,0.22703734329102174,bootstrap 943
women,6338673,Religion ,6718,0.0010598432826555337,0.20070189184681195,bootstrap 943
women,6338673,Sexual Language,47246,0.007453610558550662,0.38650956895473587,bootstrap 943
women,6338673,Sexuality,1354,0.00021360937849294325,0.11765816874009163,bootstrap 943
women,6338673,Socioeconomic Status/Spending/Poverty,18477,0.002914963431620467,0.2801141862599719,bootstrap 943
women,6338673,Testimony re Gender-Based Violence ,18739,0.0029562970041205785,0.27728676347659714,bootstrap 943
women,6338673,Women’s Non-Domestic Work,11090,0.0017495775535352589,0.2364236350283936,bootstrap 943
men,5703186,Characterization,70547,0.012369752625988353,0.4021672932708456,bootstrap 944
men,5703186,Clothing/Makeup/Appearance ,7678,0.0013462650525513282,0.21272955281000713,bootstrap 944
men,5703186,Drugs and Addiction,30975,0.0054311747854620205,0.331686147999334,bootstrap 944
men,5703186,Emotions,7069,0.0012394826330405495,0.20510707289973398,bootstrap 944
men,5703186,Explicit Reference to Defendant’s Gender ,5460,0.000957359623200085,0.17777962521176016,bootstrap 944
men,5703186,Figurative/Metaphorical Language,11372,0.0019939731932291883,0.252479342227796,bootstrap 944
men,5703186,Gender and Gender Roles,32912,0.0057708095089306225,0.33176825485818534,bootstrap 944
men,5703186,Immigration,15572,0.0027304036726138684,0.2763350305019724,bootstrap 944
